-3.144685102769180784e-01,-1.556879044962737879e-01,2.278278676783132561e-01,5.954346419924634315e-01,-5.718956177395854157e-01,-1.488410678522006925e-01,-9.028648792101372222e-02,-4.377167734975223046e-01,-3.248479175123742402e-01,1.490204424027398999e-01,2.548063189748642765e-01,7.603220041102361215e-02,-2.205487362955728114e-01,-4.585620891133009303e-01,-3.276561110725234593e-01,-4.099360174003642832e-01,5.591620686864122725e-01,4.992134933621018011e-01,4.677349229506322925e-01,-3.531266144290721165e-01,-1.181690905745418629e-01,-4.059356204451763372e-01,2.901779318967993015e-01,4.871879767894912172e-01,1.756595274363163539e-01,-5.007627138197104921e-01,-3.084304871439230711e-01,1.905813758775401212e-01,9.531665995354017540e-02,-1.130259780105265094e-01,-1.718060154277984142e-01,1.806564627711708740e-02,4.002356807281970408e-02,-6.061701543418969163e-01,-2.384619805779855384e-01
1.937039449998208818e-01,-4.794553603354214655e-01,-2.663201093474228953e-01,-4.061272836752407023e-01,-4.554483970738765763e-01,3.128784393190965907e-01,-3.379935027810910403e-02,-1.168817408539656738e-01,7.935458442047679806e-02,3.880781247924821598e-01,-2.267718156576289668e-01,2.202595168968389250e-01,-2.313274368703216732e-01,-4.199092080559964080e-01,5.448228710138361963e-01,3.651393249366981925e-02,-2.528675061489064554e-02,2.451556565510325802e-01,-1.822311389661126213e-01,-1.139493558808001156e-01,-2.777838654867864632e-01,1.244729463833250394e-01,6.260661597601032725e-03,-1.258066219103667061e-01,-2.885194980821155775e-01,5.513930958948932703e-01,-6.036589587843283616e-02,2.198238060739279853e-01,-1.541828735931304595e-01,3.363424410596541070e-02,3.212083932528647656e-01,-1.671489457498344378e-01,4.429006789852920623e-01,2.179945444256286280e-01,-8.638070332293268372e-02
-4.287315823139255244e-02,-6.272832721381406407e-02,-1.188733800880137775e-01,2.778746000902653224e-01,-4.177962311621474800e-01,5.683017422747628222e-01,4.757463910499874493e-01,6.916938794657272183e-02,-1.062536896792781876e-01,-4.105999666118633207e-01,9.257951474247000379e-02,4.023752204901522855e-01,-5.692609860566141267e-01,-4.456213486116984424e-01,1.640451949939376042e-01,-1.785887437697144531e-01,3.806968835096582460e-01,-3.847069233553979672e-01,8.311172913400786955e-02,7.082645343954531159e-01,5.021324542802185764e-01,-4.660091767583760536e-01,6.527933687991309686e-01,7.823076897841946264e-02,-4.703802464171241704e-01,5.569378493530859897e-01,-2.214838179860451062e-01,4.959785093282129131e-02,-1.843510055154848615e-01,-2.595690904507702013e-01,1.816668583377104573e-01,-6.755421763757081255e-01,-6.042821779889728795e-02,-6.731894379630068981e-01,-5.400292923748986063e-01
1.344167093060617268e-01,1.880089793405242959e-01,2.859586697082929646e-02,5.436754374435728288e-01,5.062626909059871061e-02,1.452401362722590961e-01,2.219364322091130215e-01,-2.075432438685588243e-01,2.745500550080891000e-01,-1.728767654729042313e-01,8.087436397358267748e-03,-5.329814295736161334e-02,3.947767625920215601e-02,-2.074093631647879465e-01,-3.071825214893729172e-01,-2.877005692772369172e-01,-6.294868350980564742e-01,2.989212022366514732e-01,3.066997164540681275e-01,2.079618409799525447e-01,-3.100653001824962840e-01,1.478916488079096703e-01,3.870784926196397802e-01,-2.848876060877396088e-01,1.376175002103421363e-01,3.230493233988651069e-01,-7.036032500380068333e-01,2.626037011715016880e-03,2.065766361760031089e-01,-2.745549061341285846e-01,3.748605246251413003e-02,-4.925950139835252317e-01,5.223650946271794770e-02,-7.313629341849001708e-01,3.889146356454861175e-01
-2.585567087144144960e-01,3.604232150150769032e-01,1.382438251588166134e-01,-2.903838300214025558e-01,-6.766193841347857285e-01,-5.896648315648997940e-01,-2.545352596551898050e-01,4.758019041135840288e-01,-1.779788836984332323e-01,-4.781758295243228596e-01,-1.352118864018410915e-01,1.198104180505138588e-01,-4.067774085310891241e-01,1.548023149421014211e-01,-4.118612834245509169e-01,-3.353191796286573156e-01,-3.345020612981782770e-01,-1.388416257531979447e-01,6.444378705491692338e-01,-2.189817409871102072e-01,-4.545984548202381403e-01,2.025276875086931272e-01,-7.287922479734163517e-01,-6.822780322372986594e-01,-2.922026929623266489e-01,-1.701141605836505588e-01,-8.675368123675004650e-01,-1.613650052003118979e-02,-3.980174206839193207e-01,-2.231793013295728812e-03,2.957312267487342550e-01,1.774918421685434946e-03,-1.537464458408727142e-01,-6.281274908168979487e-02,2.704202815492608939e-03
-1.226296114232618556e-01,-1.924168860566510819e-01,-1.715504084860276224e-01,3.164063331520938216e-01,1.223118247807157000e-01,-2.045831523783916694e-01,4.143240050808167374e-01,4.655259917628746247e-01,4.131255534796766660e-01,8.596806565005756795e-01,5.046887436408618033e-01,4.194745797643152918e-01,-4.741766610383711944e-01,2.609425423286879098e-01,2.258628299305387166e-01,2.297377168834508626e-02,9.388964574395287921e-03,1.467098500788748677e-02,2.025181598403226202e-01,1.859130423707782559e-02,7.041078266299728716e-02,-5.716552321812258253e-01,-3.513654953983606499e-01,4.230749431634998614e-01,-3.101241302056086946e-01,9.025203732724190742e-02,2.829253911904612215e-02,-2.820694323319665187e-01,-2.221957345005658169e-01,3.161024906639869347e-01,-1.151519647904650050e-02,-1.580636422041342137e-01,-3.431550164911816858e-01,2.157853804127725650e-01,6.494728066088915897e-02
1.190851980480538141e-01,1.426787358156526853e-01,8.459743689967942626e-02,-1.856477288447544449e-01,-4.230081090801308674e-01,-1.922214549078067047e-01,1.348753980536182284e-01,4.838484821440569017e-01,4.253053264709539816e-01,2.043009355606920652e-01,6.437622078112693880e-02,-4.564105341924282744e-01,1.302311349416709983e-03,2.536447658063650801e-01,-5.747829925294579978e-02,-3.249910882285061975e-01,1.554682326273576221e-01,3.093962129676995909e-01,7.512944995935096071e-02,-2.190365974477050115e-01,2.290107542166605337e-01,1.843646089153175294e-01,4.224846479761363849e-01,-2.760332953323580973e-01,2.679952633372525428e-01,2.562390979835918806e-02,-2.465359119099513052e-01,2.460303359357450259e-01,-2.287928301928935648e-01,-2.240899978563452855e-02,-1.022319718096851016e-01,-7.888096009809682230e-02,5.414997065984965552e-01,6.934401648658040929e-02,4.904574558101754828e-02
-5.604351954274752190e-01,2.542867573093981481e-01,1.175186064933860797e-01,4.661762201493875324e-01,1.643880568399347653e-01,3.277931894069260332e-01,-4.799536531242533099e-01,1.815912155942424888e-01,-2.826988788410427222e-01,6.349389343130836805e-01,4.043566602899020812e-01,-1.990564503472924962e-01,-6.877135004798852203e-01,-2.596643777843113399e-01,-8.849399427808003760e-02,1.850604591360218987e-01,3.910989300499400079e-01,1.652757943024094900e-01,-2.320294417319657479e-02,-2.534572256315560379e-01,3.680631641298778289e-01,-3.428859413720338756e-01,1.862170987875469766e-02,8.313124473397595637e-02,2.747816978026190737e-01,-8.042920528920029233e-02,-2.571633380196485796e-01,4.276002976277729073e-01,-3.794654782387064662e-01,3.069804577685628089e-01,1.147542865955496205e-02,-8.513258850215843498e-02,1.593201183451928016e-01,-4.030182553334140660e-01,-4.054240283768009712e-01
-2.548110938321343499e-01,5.686904521107223331e-01,-3.884090937480763617e-01,2.052400580210060888e-01,-4.350248217196311384e-01,-1.336674959685190400e-01,-1.040275818084986370e-01,-2.371462081074545980e-01,-7.200322060519379619e-01,6.974729409222444332e-01,3.344879102400214466e-01,7.632282758092506780e-02,-5.270950335461912495e-01,6.797496965617792763e-02,3.085367445189672944e-02,-1.453355564743073203e-01,-3.778054698709550768e-02,1.127779901194123774e-02,-7.300593987832667553e-01,3.197597218958656007e-02,-1.670573339515736208e-02,-4.006936068725336919e-01,-4.493470298210215652e-02,2.314815393264453847e-01,2.901542856516701741e-01,-4.186662216738235021e-01,-1.541775825375032993e-01,-1.737309421965457235e-01,-1.760198000141754426e-01,-1.158433752204850592e-01,-2.918760362627310090e-01,6.169297789642970153e-01,5.747180817037871037e-02,1.012318717390176953e-01,2.244937373405813674e-01
-1.429220787056675601e-01,4.101585002243413602e-01,-3.297729907220315337e-01,4.262704477445825590e-01,-4.933964203012461969e-01,-6.602164120405467074e-01,-5.094668008581850760e-01,1.339694658058496468e-01,-1.946445556320626491e-01,3.624906401686672774e-01,-7.951637970268021771e-02,4.240792585225361400e-01,5.236238951915006719e-03,-8.893610452973124691e-02,4.762216470722565043e-01,-1.709794176471536309e-01,1.255943437332038282e-01,3.795480655823894600e-01,-1.741393780934066271e-01,-4.757835582750928605e-02,2.752910254865786333e-01,-4.074892897497822131e-01,-2.350872237573994050e-01,6.063499896405205591e-01,6.881755307496572049e-01,3.679957070567997646e-02,2.256679015736200999e-01,-8.852191717315423258e-02,-1.253655590345060730e-02,3.828118504958660795e-01,-3.236726836503985294e-01,-1.821378959673751463e-01,-1.342505885428196821e-02,6.323680452307306986e-03,4.067129792603128152e-02
-6.810064353959033312e-01,-7.481753932708574695e-01,-7.987785786735991655e-02,-1.463447224328510987e-01,-7.518331336501227202e-02,-2.016690689913662737e-01,6.755188914342424855e-02,1.605631458004034562e-01,-2.217822084575707953e-01,4.472067578602392790e-01,4.030258524980422918e-01,3.832435005547285001e-01,2.874462179201764944e-01,-3.971783035416252550e-01,-4.779911849922449663e-01,-5.142312828946182801e-01,1.115699204669742678e-01,6.295454837023021222e-01,-5.681130160241828347e-02,1.111474564997417397e-01,4.877667818943564465e-03,-1.790886585167625056e-01,-3.677259413551026701e-01,3.009500931055881234e-01,7.935473307525470199e-01,1.161350873611639856e-01,9.702651400123987746e-02,4.069542097735704411e-01,3.605683682038243743e-01,-5.199573314808192404e-01,-1.190831699613499467e-01,-2.555186167141236808e-01,-2.279432647500805598e-01,-4.552998520823212658e-01,2.785623845626586381e-01
-1.837531319850354838e-01,-4.669789093698696880e-01,2.508229754698184100e-01,1.582630662979808978e-01,5.186998829355620177e-01,-1.856918342118735188e-01,1.955600100769807337e-01,-2.242034617814857578e-01,-5.977906016724190974e-02,7.068386335627471206e-01,1.910938932333444140e-01,2.461994514403409717e-01,1.341913996634301331e-01,-2.607370590274697419e-01,-2.178083098951856533e-01,-2.805047962040648768e-01,-1.287719063140473630e-01,-2.294308153191997393e-02,1.520196837928888822e-01,4.532671765852687717e-01,3.233515311681853244e-01,6.386384024084348354e-01,-5.765345894927877968e-01,7.290946474051096526e-01,7.053125394907417967e-01,1.279620634745117225e-01,5.005768148844558230e-01,-1.889171982912206671e-01,3.594332810563812264e-01,3.005527235528716035e-01,-3.366138247707468195e-02,3.438200379657203598e-01,2.725184739456061878e-01,-4.925335479769154534e-01,-3.017521719305968353e-01
-5.553280676443721892e-02,3.528172706207529652e-01,5.098898100787087051e-01,6.651857542665150502e-01,1.489179237084346796e-01,-5.743268137300309162e-01,9.788850111751702665e-02,-4.361800819419263120e-01,8.860424365865288360e-04,3.585542831609370151e-01,-2.135893558169990880e-01,3.723270630376871587e-02,1.115965455369119508e-01,4.212982036387168949e-01,3.182710597116650275e-01,1.912668127261286932e-01,2.285097508438079239e-01,-1.823747475756885006e-01,1.045703430581298166e-01,4.496000176227360479e-02,2.969175416438841197e-01,1.800854789502119302e-01,1.998329520135122550e-01,-2.999690103710396794e-01,-1.333147682589893857e-01,-3.814849109408036121e-02,-6.816459080327775810e-01,2.843346600813166924e-01,6.291346333137457503e-01,5.194624624519036393e-01,2.317019280717070584e-01,1.266051574304119867e-02,7.489146044560619497e-01,4.110180645268108474e-02,-2.597833752839088794e-01
1.789464246283892224e-01,-7.963052511643460563e-02,-9.955459934980748216e-02,2.902585405554379272e-01,-5.729963315345014685e-01,-1.657439080083830119e-01,-3.557437821648189169e-02,-4.145264031974081886e-01,-1.427474505725910559e-02,4.584875061459096901e-02,2.744006015373282037e-01,1.046297071113595212e-01,-4.645988010341705471e-02,-8.107076416477609904e-02,-1.577955270278588729e-02,2.837522819017290754e-01,1.351811388543931181e-01,-1.715180886867663512e-01,-1.246413060414591351e-01,2.005961572245074376e-01,-6.626253218264760436e-01,1.526989033200861212e-01,-7.216876513005370253e-01,-2.668393546755745138e-01,4.668099688395632718e-01,-1.446213055818985072e-01,-2.359870415477504924e-01,1.760815191624558740e-01,3.657218657774689574e-01,2.029560301995784743e-01,-7.364193080598330221e-02,-6.023129090539073305e-01,8.240473742485017183e-01,-2.145037586593872281e-01,4.177349104429817217e-01
3.566140203639219797e-01,-4.352365233551821477e-01,-1.149407163094948447e-01,5.855601358573072623e-01,-7.618360149086287336e-01,5.891033180230553779e-01,-4.856197501851983178e-01,-1.520831169649041088e-02,-1.047449299064100448e-01,-1.194592098715721445e-01,-3.538108020514267871e-01,5.561316507998222969e-01,7.393002653366023691e-02,4.607911374843698393e-01,-1.143099680666726237e-01,1.359225643917413850e-01,2.826669964964441117e-01,-2.156974632798731861e-01,5.012056529547354033e-01,-2.918149621658829296e-01,-4.163652678651043604e-01,3.007690030141186299e-01,-6.789348900026276334e-02,-6.333280756121025812e-01,4.750910807789776591e-01,-2.845569190762266554e-01,-1.309075499030465939e-01,-3.024138840838761291e-02,-2.413593208033969206e-01,3.821900710512645127e-01,5.686750045479411347e-02,-1.670072649041061119e-01,5.806942623839941309e-01,-2.295924856905711131e-01,6.714806254002371189e-01
5.123532489526200218e-01,4.386562451987536249e-01,3.457777446393061060e-01,1.736798614608006108e-01,-9.939582864032246723e-02,-1.228750760123735741e-01,-2.829406639927274925e-01,1.090164282108874727e-01,-3.370304910822363720e-02,-1.585048232979701099e-01,2.186974709653587978e-01,3.240069263437743707e-01,-3.991738728520889956e-01,6.524584007604750102e-02,-8.019625823590491309e-02,1.648434447719657470e-01,4.078366681623867285e-01,2.049434860948471382e-01,7.250310251894431790e-01,-2.190589626170904788e-02,-2.195211240995970925e-01,-3.534240539078470911e-01,-3.708938732635759794e-01,1.276521152611124511e-02,3.364728804206613133e-01,-3.397652177859566414e-01,-7.313448367753190571e-02,2.346562315576203595e-01,-1.056428025551404137e-01,-4.816508545021438437e-01,1.462713086152337694e-01,-4.720656226379086884e-01,-3.177437864481941904e-02,1.024904348745393073e-01,8.926626459345973763e-02
-1.328515783751254564e-01,5.433250286457785849e-01,-6.622340511195037305e-01,6.436551252884908925e-01,-7.093640899385054155e-01,2.582305771633143232e-01,4.752119745523575856e-01,5.078135797196786649e-01,1.250095806525477748e-01,1.510117173013846362e-02,6.878431228461492353e-01,-2.474209936667643925e-02,-6.829436074977453253e-02,6.415385215460787938e-02,-5.480614964314110132e-02,-2.928772685010341478e-02,-6.197050876327155067e-02,6.965516814915304056e-02,2.526530335362189850e-01,-4.144724384106194259e-01,-4.006414393663940143e-01,-1.011867702612466446e-01,1.881253935904302899e-01,2.121294123086860106e-01,7.821902218229731529e-01,-9.866721741904971657e-04,-5.166241900844101842e-01,5.421737786329644537e-01,9.245644912093164969e-02,3.691616281452598791e-01,5.671778979041230961e-02,-1.950923848622816703e-01,3.933618734670139561e-01,2.432317336003400887e-01,-3.235209347555764725e-01
-3.833845821820285882e-01,2.038364403388801815e-01,-5.777607728402216480e-01,1.322076122101027984e-01,-1.245083035116767781e-02,6.395006330366889702e-02,3.613798729651414576e-01,-5.922013982116519637e-02,4.162123650264833441e-01,-7.958995835645364669e-02,5.480910913729255540e-01,-1.334917018063928040e-01,-6.733451421294743555e-02,1.946800438963795232e-01,-7.112307045670722416e-02,-2.687726283568390717e-01,-2.697285975246925260e-01,-8.276904069794084606e-02,4.044567026372621887e-01,2.853036230693911102e-01,-4.702833620092761180e-02,-1.529167341609968811e-01,4.425345880913537644e-01,2.955672214259723596e-01,-5.009259366447619266e-01,-4.234589152562485970e-02,4.987623138310232768e-02,-3.485026513295553380e-02,2.502490205215755492e-01,-1.274616418898573134e-01,2.875363981820940884e-01,-1.587102095854696082e-01,1.931819698537936680e-03,3.566035308858218067e-01,-1.226958329124228919e-01
2.884155086597349760e-01,4.586066919225121885e-01,-1.621511632855659191e-01,1.031073858341565071e-02,-6.117308114697217469e-01,3.388393898536251059e-01,1.310288934212183176e-01,1.509249268741836847e-01,5.836880702992045533e-01,-1.016458073583893507e-01,7.295477733702270262e-01,2.099930258045528408e-01,-1.469268311143815120e-01,2.366002783076852634e-01,1.124178185905397864e-01,1.876034531427793750e-01,3.458281477437019080e-01,1.724507681516860014e-01,5.283748917987037691e-02,-1.270227961722584786e-01,-1.576372669492879519e-01,5.289202277186391687e-03,4.628516871545118594e-01,7.500802921624055708e-03,-4.170476552145887528e-01,-4.052125708101763091e-01,-5.837156413767982110e-01,4.541349751107735117e-02,1.833380676326306635e-01,3.321655460479612243e-01,1.093614163215547580e-01,-5.439211532741481392e-01,1.645475045786153889e-01,-3.185481952885286724e-03,-2.226201362945909867e-01
-1.057149928146378787e-01,2.720485027973159609e-01,-1.695501178502187289e-01,1.594587521061394675e-01,-4.407886858181478407e-01,3.215941146879335300e-01,-6.764672998352172506e-01,2.431451358652010897e-01,6.006004412717060870e-01,4.330402249067367704e-01,1.052509540550233158e+00,2.061611540261516218e-01,-8.077571184293694806e-01,-3.666842374965364332e-03,-2.942360305165103718e-02,-3.559075206854112605e-01,3.997917564895049347e-01,2.617082178597341380e-01,6.604425393497300734e-01,-2.435313355797674162e-01,-2.318873701739276594e-01,-7.401620248401986901e-02,-2.969197218164953966e-01,-1.245518328611733977e-01,-2.310321348730923485e-01,-2.522125671784949397e-01,-5.145328868653874510e-01,-3.525905802022392260e-02,-4.224368653013799713e-01,3.033154474898770436e-01,6.615257204159100124e-02,-2.784865214338166917e-01,-3.697518245628890754e-01,-1.907772157499775523e-01,2.757847005271526694e-02
-4.249495779329769407e-01,4.865744469261446686e-02,-1.184582234310895543e-01,4.976207418625282486e-01,9.428254742702438240e-02,-1.000063699038074710e-01,1.377931516548648316e-01,2.160155831710436070e-01,-1.514972762203795897e-01,2.268680995500459985e-01,2.654505124656603710e-01,-5.742447612011460090e-03,-7.313443842918880555e-02,-2.360698111297887536e-01,3.224345051676741902e-01,1.696106316942881387e-01,3.398632919743487246e-01,1.712196489405469202e-01,5.473888953759332709e-01,4.031168565318613006e-01,5.912042893259026460e-02,-4.729214996427817952e-01,-4.201386986089369335e-01,-2.419044621636068371e-01,-2.309799622815792985e-01,1.355320670116989534e-01,-8.237609259247029303e-02,-2.860484854036844660e-02,1.083016037223261119e-01,3.090025132580426215e-01,-1.806533625332007731e-01,-1.613675148304349882e-01,1.238856998785804603e-01,-4.709403657229392914e-01,2.247238193385167615e-02
1.438628519897828528e-01,1.497505052271146629e-02,2.040518553006876179e-01,4.504406154025971665e-01,-3.730470902827204283e-01,1.174695693184243939e-01,2.291353521900215129e-01,3.464945535312465852e-01,-1.885405687913491168e-01,5.782845636344110529e-01,5.932810225175156882e-01,8.124942428514138684e-03,-3.610058326615712687e-01,-3.176701140622433250e-01,4.760120518241226506e-01,2.874187980423038580e-01,2.597850141022129411e-01,2.212196968448956746e-01,-1.758320316098517522e-01,-3.492469384363334206e-01,2.317603325768571865e-01,-3.299415326900952961e-01,-3.232397347394179166e-01,9.472616331764527331e-02,2.730868006087050492e-01,1.036027377343065187e-01,-5.939963129870092784e-01,-8.625256588804949831e-02,-8.550185219660877411e-02,9.643072292133790524e-02,-4.144974729183831808e-01,-7.498306742357890853e-01,-6.154168132011634488e-04,1.025435682060390902e-01,3.104571603246096823e-01
1.686113844707737286e-01,-1.675949497307013258e-01,-2.334000718690269205e-01,5.337853455716224937e-01,-3.564617586465962384e-01,-1.932774299605852508e-01,-1.034699568303739381e-01,-3.364600657552845875e-01,3.014826128092687810e-02,-7.427722976010019129e-02,1.987587375452233018e-01,1.466471738557310889e-01,-4.795567608921277869e-01,3.190589697837084016e-01,-3.447828005545444663e-01,3.346338194574214886e-01,-2.512227468139911490e-01,-2.534953503766668170e-01,5.592573118453094683e-01,-1.120859937453267813e-01,-4.591621314038960011e-01,-6.424552361410160728e-01,-2.576692705030765862e-01,-8.152380717435331325e-02,3.560221899200435858e-01,-3.645797177412550272e-01,-5.447234850743292167e-01,8.434236905652364724e-02,3.234639676679088582e-01,-3.318114721264218692e-01,-3.752616337817312187e-01,-7.276259076168802853e-01,4.253845179598410020e-01,-6.364092971208902272e-01,1.094127291324730744e-01
-1.579597019359832988e-01,8.811935130140433059e-02,-1.473412109390495606e-01,2.945255890213901648e-02,2.151999472255003709e-01,-6.000518855205183577e-01,-5.110036897487506558e-01,3.466463673523499933e-01,3.406034943958665684e-01,6.261909503542903987e-01,-3.339012826999088190e-02,-1.184272455576547700e-01,-1.242771290021542074e-01,-5.768651901445717017e-02,-3.757640431938263359e-01,-3.107803436473618452e-01,3.569916790789927075e-01,4.078131952145850336e-01,2.985475146673942093e-01,2.904606573565466365e-01,-2.341174753069279538e-02,-2.984988184434605313e-02,-5.292262485188219401e-01,1.731582287156442912e-01,-1.816908655386270666e-01,2.794454946359761216e-01,-8.964540793066587410e-02,1.349145410638133702e-01,1.483478558247272594e-01,1.101121200785583169e-02,-8.265708728455015142e-02,-9.410973400031541480e-02,3.076920005090679755e-01,-1.807340998481118954e-01,3.051041399748584682e-01
-5.502682600726817308e-02,3.883852443674777333e-01,5.231245786639462381e-01,1.403892962452584214e-01,1.139817045746259611e-01,-5.743574240545542553e-01,3.708820372256833031e-01,4.157412222627409615e-01,2.134183998705527774e-01,6.275591731255899530e-01,-2.017678818282284681e-01,5.129332318425123827e-01,-3.265193215866470933e-01,-9.193982795494004545e-02,-2.355942840807812855e-01,-3.048264902976459134e-01,-1.578548607602645037e-01,-9.368504764842458532e-02,-3.406924083559228489e-01,-2.858886849447088152e-01,1.077190651524868314e-01,-3.698099718720944673e-01,-4.495295167010767146e-01,-2.766203393431924118e-01,3.959840879230000499e-01,1.304968440856063561e-01,-3.075853888132198954e-01,1.107594683519018824e-01,4.790689342275137319e-01,-2.903740050559146524e-01,8.302943391568810838e-02,-1.914109812858498169e-02,7.574344345149354452e-02,2.109458294058816075e-01,-1.201311112169850953e-01
-4.641819430841115923e-01,5.286068131532694128e-03,-2.188367347776413452e-01,-3.947159813921917726e-01,-1.788799806109586388e-01,-6.794807878569770754e-01,6.738127703399590107e-01,2.442505666917743901e-01,-3.098852611641804145e-01,5.110512674463729699e-02,-2.011373589979026655e-01,3.330122556822103230e-01,5.064173055093343020e-03,-1.501544168498867848e-01,-3.158078318572290488e-01,-1.027485174395168788e-01,1.490361263061217023e-01,-9.886478975239075540e-02,-3.785805996415073094e-01,1.438416039676914393e-01,-9.357351520672324563e-03,-4.023440558893079944e-01,-8.864239849417978115e-03,-2.086378178021691121e-01,8.791914288816217449e-02,-3.240721970526668216e-01,-3.136183195042988037e-01,-4.474640429527053653e-01,4.298565529139813379e-01,-5.105313179471719920e-01,-6.039421134861112650e-01,-2.084033669996628313e-01,-3.762282203270062575e-01,2.009468780832895651e-01,1.447084535264481775e-01
-6.662727011782020314e-01,-4.035613074554158519e-01,-2.632137546676938666e-01,-1.845244199500173377e-02,8.329688806731978812e-02,-5.339602283873278177e-01,3.828767790832099394e-01,-5.901657508586190259e-02,-2.744947882924349547e-01,2.751366448477816640e-01,-8.801224519156396198e-02,-1.743897132196343125e-01,-5.876563985302408755e-01,-3.777904429857732033e-02,-4.847662602832524259e-01,-8.062433138328645166e-02,-2.825999026930040570e-01,-3.004303087193750943e-01,9.557588884590931255e-02,6.624441837019851009e-01,2.757773682223564268e-02,-8.538028727146617092e-01,9.995526823263863048e-02,-8.527045257514387355e-02,1.397092458389873060e-01,-6.970801954146425006e-01,3.170019945411899909e-01,-3.398219330663933002e-01,1.442591520915368908e-01,3.214947973399588932e-01,-1.692887392941503366e-01,4.833600941439186172e-01,-8.334304115146237701e-02,-3.111142560046539426e-02,-2.480056042715695908e-01
-9.777170071135367346e-02,-3.045428529605402335e-01,7.046146626720145578e-02,-6.141391818527377477e-01,6.161708523005989813e-01,2.007203381545834553e-01,-5.233350220729692248e-01,4.394275742107783822e-02,7.739273242764910243e-02,6.120353687058324166e-01,1.564075440837944531e-01,-5.773843163279882007e-02,-1.278452898605118015e-01,1.450713422317324308e-01,-4.793058301005467120e-02,-2.115230157290358959e-01,1.493486637182150634e-01,-3.007692917715310554e-01,-1.855534962119898268e-01,-1.776528181573167886e-01,5.827176604273343052e-01,1.265159454133552297e-01,8.678524996839927230e-02,3.881782017975366483e-01,3.208474056310082201e-01,3.858034969815988258e-01,-1.628649334777350355e-01,2.778862093791728549e-01,2.690058833850670905e-01,-1.578573131738031377e-01,-3.134098550418606965e-01,-3.958158165274361928e-01,4.468490019452512341e-01,-3.438981725957346303e-01,-1.944462012159231257e-01
8.245999000420075609e-01,-2.029554363483645693e-02,-6.241733439260690464e-01,5.940760082892581062e-01,-4.479922201924075864e-01,1.208004768679925844e-01,3.828440575069991247e-01,-7.298401135473170376e-01,-2.364992682044805838e-01,-4.743314824730414103e-01,1.967056895831696406e-01,4.413578547228032556e-01,1.049753314325255621e-01,1.356084782292867053e-01,-1.446450591245342088e-01,4.399632544627936070e-01,2.849654433953298649e-01,2.894601204853211596e-01,-5.923139843655370052e-02,2.166079747096249231e-01,-3.901059849433794469e-01,2.274537206950541790e-01,-5.349448011960475924e-01,8.894283367169281140e-02,6.748265780359509192e-01,-2.899778717702328756e-01,-9.323803626719767701e-02,1.130045507204928967e-01,1.653143319105256359e-01,1.119685209727029895e-01,-1.856923544069763454e-01,-8.813924997007465123e-01,5.845938323827819527e-01,-5.705175201705692256e-01,7.034644911407157697e-03
1.003959247485083583e+00,7.345874131917385919e-01,3.466131193834397495e-01,4.407024092986301933e-01,-5.105685940227679964e-01,-5.952530814893508548e-01,-8.942634448610400910e-02,-1.964065100264008323e-01,-1.376066532369464857e-01,-7.158847439187178141e-01,-5.234427667625690672e-01,3.123744369002473542e-01,-4.091277580065657005e-01,1.572015940318098048e-01,4.844789018514962797e-01,-5.353756103281682721e-01,-5.570613881047494775e-01,1.265823208444158132e-01,2.087766179083418161e-01,2.381131072672981186e-01,-4.504897357094566068e-01,4.802919054484814376e-01,-5.360824615888385436e-01,1.934762440941963091e-01,5.604700186359734548e-01,4.430539576918341577e-02,-6.832332533753714410e-01,4.696039968939473286e-01,4.247989463752281369e-01,-8.511673781492608282e-02,-2.917439574380942813e-01,-3.553422360176334838e-01,3.649576179330548120e-01,4.134246344444855170e-01,5.624670848691933900e-01
5.606729299943943312e-01,1.647099305308949158e-01,-3.913216796673442133e-01,7.552145979946632837e-01,-1.952118987751970125e-01,-1.479248119065215139e-01,-5.368306949244774362e-01,-5.123008679940839194e-01,2.974888562078356058e-01,-4.532955933279922967e-01,-6.325209070175676906e-01,-1.031509928530855852e-01,7.399556101348073178e-02,6.163618995122159827e-01,2.612665499835648553e-01,-1.376473279790238306e-02,7.715050197392708808e-02,-3.766102869815103338e-01,9.051415313259159046e-01,-3.615959417591614877e-01,-5.386508468141909534e-01,1.938390429146720773e-01,1.073510741357007747e-01,-5.830790854178478089e-01,9.857624684680167393e-01,5.072382882693636796e-01,-7.126539056418912388e-01,3.496935778508054593e-01,3.091647755032757572e-01,4.006993640162658799e-01,4.228402543097572464e-01,1.860957901650038826e-01,7.046722638112037362e-01,1.474706461662747825e-01,7.021523911175862054e-01
2.282356893009523102e-01,-3.474781187388275433e-02,-2.343725436046440458e-01,7.899765697420372268e-01,2.949410443752550556e-02,6.750538131407056441e-02,-3.969873171400852274e-01,-1.590799480279206923e-01,7.034404978177395164e-03,1.539796596735581724e-01,-4.785789651425844116e-01,5.551079864215646698e-01,2.362541055537112356e-01,-4.815486327301506803e-02,1.382401026755157580e-01,-2.920654553543110543e-01,-1.949989898825251963e-02,-2.251098852387670990e-01,4.531811465246911586e-01,-2.085507577191853326e-02,-4.979631624285271729e-01,2.454648461871975287e-02,1.654213830652484229e-01,-2.342239086021377648e-01,4.015649838001926764e-01,-5.053730635314181985e-01,-6.470461855109873595e-01,1.830857378913907652e-01,-5.685365689205441608e-01,-2.081316140262078895e-01,1.200512162684302941e-01,4.229589874664078930e-02,7.515380391040720198e-01,2.775452680628899271e-01,2.955628150670403520e-01
