1.733098643041763309e-01,-2.753620396180721519e-01,-1.224101133763174365e-01,-1.015412413971473332e-01,2.962687092094546948e-01,3.263298857298951305e-01,-7.025372335473629715e-01,-6.023835051302156574e-01,-3.371561605221351510e-02,-3.959428171265872987e-01,-3.046433418339519750e-01,1.674280971506597882e-01,6.078946307011930950e-01,3.789646949093498640e-01,-2.010659743827127033e-01,5.536324125990779166e-01,-2.336228894408029777e-01,-1.862816454475174632e-01,3.308479887226447591e-01,-3.677894789059100722e-01,1.421203387168329946e-01,5.171873686042536278e-01,4.251293786322810075e-01,4.799037370887482973e-02,5.210196357151415381e-01,1.272109347046990746e-01,7.172057096989584712e-01,-3.377960284736197805e-01,3.842661540817879917e-01,-2.213036999133610738e-01
3.492040948044697890e-01,-5.533017124744820103e-01,-4.030739189934894329e-01,1.031312286859354665e-01,-1.508487581311203918e-01,-1.717781858552267227e-01,-2.512558462653605718e-01,-6.801172844054671485e-01,4.215563969146699508e-01,5.044470166092753782e-01,3.667980262399754277e-01,-1.217184302670010626e-01,2.059948903861454350e-01,3.218475317299411831e-01,-6.395408800387224479e-01,-1.042779058351144705e+00,-3.694017012489025364e-01,2.850560747205529433e-01,2.202448703029274701e-01,-1.168852735000319165e-01,3.399976318190774394e-01,-5.187314388790862513e-02,5.661020089028736546e-01,9.530935553893378487e-02,3.267534840124840523e-01,-6.786069025820097300e-01,4.953476241185093554e-01,-1.739729853143137939e-01,1.054089272421126905e-01,-1.158102891852330479e-01
3.105283616130840793e-02,-5.423304942816246088e-01,-5.044619513267230015e-01,3.090366710093648828e-01,-4.461945778196769324e-02,-1.908841697502120516e-01,1.513744880410475280e-01,-1.094720293996144234e+00,1.324072519036276485e-01,-7.515333263931400776e-01,7.235984590527543003e-02,-6.322018409254807902e-02,1.615086775072229197e-01,-2.338617072536628150e-01,-3.271716717367040284e-01,-4.332125176406207978e-01,-1.914492045212561055e-01,-3.142890684927964751e-01,3.109402244857559228e-01,1.838222540731087040e-01,-2.693030097355448849e-01,-1.226451183697560149e-01,-8.555686539762166753e-02,-1.601645010876862618e-01,-2.517575864041722289e-01,-1.041931882145704785e-01,3.829034154332487949e-01,4.434101459746744300e-01,3.470791799916239651e-02,1.609141714099327977e-02
1.651907878533176444e-01,4.775395860050433150e-01,-2.399441180926316364e-02,7.266773225591236507e-01,-1.212916867675399718e-01,2.953897765614003079e-01,5.080745790386644034e-02,-8.977774104415588985e-01,4.529683861320343286e-01,-8.573906944975063782e-01,3.386006874350773188e-01,2.767069238331716363e-01,4.170232375532769153e-01,-3.655257953985932007e-01,-3.647466996658467377e-03,-8.650391874569933748e-01,-1.030987671714971021e-02,-7.923292052115325779e-02,-5.169926923169638755e-01,1.808071836158917089e-01,-1.480533737574705744e-01,-5.135007652542137313e-01,1.828799388605474585e-01,1.664855842298934852e-01,7.449961041257799343e-02,-6.231914893419777252e-03,-6.653054399322209933e-02,-1.949631235989225109e-01,6.081214465781836775e-01,-4.020149168866170020e-01
-3.159243066400735933e-01,5.283163144670164346e-01,4.422331639348284910e-02,2.247727039347420797e-01,-6.394474449093536794e-01,3.768336271294833728e-01,7.503635978416872687e-02,-3.865985170783759473e-01,2.190192620258734901e-01,1.018774177742627490e-01,1.078190115486597203e-03,-1.352128126958716536e-01,9.607435681451702292e-02,4.173329453288855684e-02,3.216881936240714723e-01,-5.295428565340452032e-01,-1.663094986157946653e-02,-7.626537474167059960e-01,3.222196833864225674e-02,1.941951215992608892e-01,9.404370542495636698e-02,-4.957231782583770840e-01,-3.917079089272486603e-01,-2.860453920649769777e-01,5.354939591631837636e-01,-3.627802078767224381e-01,6.086913979286154991e-02,-4.505154965439531756e-01,3.296319712475164754e-01,-3.796013814783728013e-01
5.589555125863437945e-01,-1.684847300311410334e-01,-2.917926346337499366e-01,8.682035104384018542e-02,-5.230893453177648533e-01,-2.979165917218485893e-01,6.767714539491236359e-01,3.169250179783258264e-02,-7.736765549829435762e-02,-3.462589060184815826e-01,4.707780727210817556e-02,1.056946069567309410e-01,2.501503981797698409e-02,2.288772847651047646e-02,6.775812484510768119e-02,-1.703388362951137880e-01,-2.543591865275228736e-01,9.903900549158147978e-03,-1.092782934233547110e-01,5.573980826096005536e-01,7.054723275944083660e-01,5.433428256409102985e-01,-2.402896238374690741e-01,2.623440166007026120e-01,-3.151728338761466963e-01,-3.460794569571207790e-01,-1.633290761878456732e-01,-3.825252885276229642e-01,1.130018154785864676e-01,-2.568890193627986207e-01
-2.394671432201815886e-01,1.608482191251122961e-01,3.963207200633670629e-02,-3.137089838355029969e-01,-7.305534075779444858e-02,5.537177830209780854e-02,3.237757156335531739e-01,1.386736735534193077e-01,-3.323339512297354085e-03,-1.510374782339270064e-03,-3.849416514832628700e-01,1.217512609123786865e-01,-6.370821182789108139e-01,-2.710185464159893254e-01,-3.780031909982252691e-01,-1.217621161802754814e+00,-3.068377384123697205e-01,-3.154841735298806737e-01,5.019863755705372688e-01,-2.552928411079485316e-01,9.147442201792511940e-02,-2.699563182507768722e-01,-7.313511395011660365e-01,-3.581054335241909414e-01,-5.432900455990458122e-01,4.353274977185674077e-02,-7.343207084566175102e-02,4.583588345465997582e-01,-3.070106604974064402e-01,9.530778814390898634e-02
8.872822842257362952e-01,4.078677543315038512e-01,4.214252776124731703e-01,-7.888978526656086343e-01,1.746091897908154111e-01,5.635153594122545989e-02,2.785741258540221921e-01,-9.999157244899127550e-02,1.278037438591494157e-01,4.375436349041209594e-01,1.725893805062131137e-01,-4.062079944937857512e-01,6.196510861011641363e-02,4.204659407948940775e-01,3.305110180755734262e-01,-2.852960379371203836e-01,2.494287018406043110e-01,4.130685495604731750e-01,5.015874413202811577e-02,-2.359386475648502790e-01,1.969073734546346599e-01,-1.008635161530004876e+00,7.757691138645551876e-02,-1.574142792987290596e-01,1.786808144824220401e-01,-3.501071700850667545e-01,-1.582917169864786130e-02,5.593048838956506952e-01,1.469165188302249681e-01,-5.970748136030772368e-01
-7.206504367328263327e-02,-1.783688340311299914e-01,4.144713841254258485e-02,-1.840545522471089546e-01,-9.385932065084298670e-03,-2.258567497473581709e-01,2.603199510089801091e-02,2.768865503653863414e-01,3.803080805240904860e-01,2.404020677662712380e-01,-2.282298242040387559e-01,1.108574062431864904e-01,3.146707910383994555e-01,2.326614912939525825e-01,-3.882870962063987297e-01,1.213105580309795789e-01,-1.735734255843138507e-01,-8.163254600709447528e-01,-4.445211195002639615e-01,-4.125914820964061286e-02,-1.169445776851582852e-01,-3.496812078602680729e-01,-3.867013998416434784e-01,2.558778688944341462e-01,1.840872592146537978e-01,7.577942816811759907e-02,-1.984291306056751858e-01,2.413301885549087866e-01,4.558180210223225504e-01,-5.337927843381405912e-01
3.350430723084690809e-01,2.576504828236985678e-01,2.622997463252585981e-01,-5.158647773916941182e-01,2.366063935393601381e-01,-3.989454429817381742e-01,-2.173074543850723461e-01,7.848874805613795802e-01,3.497770025608742950e-01,-2.231552079150497525e-01,1.409810477999724199e-01,-1.521087636027565748e-01,2.079824562261280499e-02,2.376298495011570089e-01,-5.602084771259950857e-01,9.560591980092119080e-01,2.185885887502075076e-01,-1.279969145755893156e-01,-1.488298814611526688e-01,1.037502584271380868e-01,1.329084924474930873e-01,-1.053628154096079017e+00,-7.079836925365714517e-01,-4.578977644297604205e-02,1.542509971114057465e-01,-2.078686366229116900e-01,-4.110042407578644030e-01,-4.355525072524401020e-01,4.226402593386947570e-01,-9.300879808046232100e-02
-1.382708150151147446e-03,-8.856098689223149134e-02,3.254043715965170697e-02,4.526772498956353752e-02,-3.052810467723833243e-01,-1.127963403522176389e-01,1.264076024061335235e-01,-2.534465461809025655e-01,2.528841573976262080e-01,2.044387407403782664e-01,-2.335520009786666920e-02,-3.240334092448605707e-01,4.026596711677171148e-01,1.419508173893165304e-01,3.907554925283615588e-01,5.961216441551508288e-02,5.950781583149248322e-01,-3.748676152844202525e-01,-9.424890518273300322e-02,1.857132776432559029e-01,6.533917343364777086e-02,-6.535654036785530918e-01,-6.439578196374386165e-02,3.364530823761213152e-01,-1.338190848093504318e-02,2.235860616912099252e-01,-2.073230931024865331e-01,1.825010233181051655e-01,2.184955691258701205e-01,-2.611305069050489092e-01
2.293386221630595023e-01,-2.433560393384487097e-01,4.589252537753216177e-01,-2.479464994875252015e-01,-4.504564200148678671e-02,-4.101908874941802563e-01,3.008715278189433642e-02,-6.912958315369067963e-02,1.723985592600841277e-01,4.999455590947471939e-01,2.224690036940525362e-01,-6.749611123267915680e-01,8.355584171052544973e-02,-1.451617650127185466e-01,-3.561735936474429987e-01,-3.759590852784119863e-01,4.264054961666957633e-02,1.484046395302194288e-01,1.964672576965475759e-01,3.779753004873914191e-01,4.918905278641551582e-01,2.061637131348061092e-01,-6.351869009255036724e-01,-1.331411086443502201e-01,-3.740346767950886719e-01,-3.628176285019629188e-01,2.877111398655078367e-01,-3.151351690822572493e-01,1.465022112785291930e-01,-4.122028042488337096e-01
-1.249347995835810715e-01,-4.023855981876693910e-01,2.548196169799533672e-01,-4.034054553837021495e-01,1.604072876078032894e-01,-6.168090981277091212e-01,3.337364359051902540e-01,1.984727894280740104e-03,-2.599479977725195901e-01,-4.720017727376191186e-02,-4.609489387131424643e-01,2.461257921919245417e-01,-1.114858543861490386e-01,5.531200220626902864e-01,-2.097265963169789582e-01,-3.108765070552793608e-01,-4.387970244177889501e-01,-1.935051198297097208e-01,-1.865128231409848847e-01,-1.902267523011471340e-01,-1.285173497373303941e-01,-5.478088483576151191e-01,-2.824069166808721928e-02,-2.778681500205777977e-01,6.629959042714175799e-02,-1.245234795232240399e-01,-3.102642115757557884e-01,-5.937985169887493031e-01,-4.659166311997499366e-02,-7.350806660899310285e-02
-1.786803477611457192e-01,6.873817391343665928e-02,-6.587928790306059046e-01,-2.097880179653376087e-01,-3.932873948142012743e-02,-2.752485374039561616e-01,-2.680867685266040135e-01,-4.155440034411768124e-01,-6.935007721646463397e-01,1.616356808203345263e-01,-8.568127067294821486e-02,2.043179367821404968e-01,-1.653618189706892658e-02,-3.328304700483750850e-02,5.838113651146294991e-01,-2.756480659975346081e-01,-3.099721676840967999e-01,-7.911717111994122087e-01,1.916670187023922223e-01,7.001011515680429786e-01,3.135070318153189428e-02,5.454193068131144018e-02,-9.947882486435776217e-01,-2.509275574403844189e-01,1.018162603502185265e-01,2.387250946590097345e-01,2.424116102807118422e-01,3.865166350254384819e-01,9.937695327434656889e-01,1.056988462212779534e-01
-1.015371448314367903e-01,8.955843947774674851e-02,-3.401675702562942938e-01,1.103121872941232040e-01,1.135882395349923912e-01,-1.221869734963792059e-01,-2.046589314778624324e-01,3.317245959002522171e-01,-3.232946794904734134e-01,-1.205507246608434474e-02,-4.771782748228400317e-01,-1.865400390461611491e-01,2.783013712734810352e-01,-3.087263107718982158e-01,-1.084524539239454383e-01,2.924354363421156622e-01,-1.386752107317138771e-01,-9.668830170963511605e-01,1.564953037258592361e-01,4.371030715110460485e-01,3.363805565195404634e-01,9.727115731777245811e-02,-7.065541303433812148e-01,8.340480702279365333e-02,2.795812705797941916e-02,-4.461143809509750952e-02,5.624174425476216044e-01,8.380486571760131786e-02,4.995834924667225674e-01,3.615003966167724681e-01
-1.943339053589772936e-01,3.476720230842314519e-01,-4.699642659672502720e-01,-1.809757724481900198e-01,1.315796379165073138e-01,2.361072357681355538e-01,1.651779298806375640e-01,-3.672962534118564548e-01,-7.924342460516288489e-02,-7.414389757061917718e-01,-1.835659700909129111e-01,-4.619785814602566099e-01,2.683812834095106736e-01,7.789026873238753812e-02,6.138056571635738812e-02,-2.590256499669076340e-01,-2.712875004451266170e-01,-5.920126928429341184e-01,-3.970498212711577601e-02,-3.985869055705368313e-01,2.220811561849175830e-01,2.897885161927748476e-01,-1.080989834471593747e-01,-5.806713486184902039e-03,4.593686759476434123e-01,1.456864797715320438e-03,2.639434237361907298e-01,-3.791591369938895201e-02,5.237713505764221011e-01,-3.683773450350228962e-01
-1.490040022761248417e-01,8.822816618945086842e-02,-4.563237390071168131e-01,1.855527397996562244e-01,-3.178345384887374947e-01,-1.594664669306700977e-01,4.184016360295762516e-01,-5.177094712221117501e-01,1.669520186152075591e-01,3.622373367457977777e-01,1.267700440612574454e-02,9.981836489512449506e-02,5.666115645744622675e-01,3.259108621259337868e-02,-6.565317348167779565e-01,1.840951856237356132e-01,2.886278170930002274e-01,4.561893719143660098e-02,4.834811274664035374e-01,2.175490939133772339e-01,-2.180965288352246789e-01,3.857546733064336486e-01,3.577442195792799873e-01,5.530674957626340316e-01,-2.721169638409093872e-01,-1.160532690939488909e-01,2.736523836064033155e-01,-1.953760783935109824e-01,4.498854344538109201e-02,2.854912420070855328e-01
4.380988009056446253e-01,-7.640594776427271639e-02,3.072545940740552539e-01,2.503020344901036309e-01,1.702237732711142926e-01,-3.312585748809930564e-02,3.629793033346358222e-02,-5.726597960647229479e-01,3.161657862453227663e-01,3.351528822042952882e-01,3.074717325717567507e-01,3.144368805753483542e-01,6.015289555636358365e-01,6.128144016008947315e-01,-6.491235031754837292e-01,-8.146082924736628428e-01,2.927137173722976771e-01,3.327972120615192431e-01,1.867632253148617527e-01,-3.968449687815319704e-01,-5.685483293359087087e-01,-1.070464048576743286e-02,-2.342998636731524059e-02,4.076850887160996528e-01,7.629982828258349836e-02,-2.665624746944030843e-01,4.856270831860597936e-01,3.165654730326979971e-01,7.079810843008351728e-01,-8.302763890592156082e-02
-5.670270666251941982e-01,3.493937038076371654e-02,-6.188627289285915101e-01,4.284791262372416587e-01,-2.711658938818594655e-01,2.359239474679535042e-02,5.074003405909555120e-01,-3.744565020566603120e-01,-1.799547974415877383e-01,-7.256515038779847160e-01,1.120749596766746764e-01,1.026496767623717582e-01,-1.421922702028862173e-01,9.090676893921417756e-02,5.914753769334468031e-02,-3.077779180115361446e-01,-3.980128333269724039e-01,-6.075293770894537593e-01,3.536926738641659185e-01,4.312540840078713522e-01,2.654125189723160472e-01,-3.983975863998877598e-01,-4.515734928907888523e-01,1.105573136927486683e-02,3.744568913141678723e-01,-1.034461423088604975e-01,3.225715205302687183e-01,7.860880911168314222e-01,2.606930262564634629e-02,1.614704379548405344e-02
5.832782186211182829e-02,-6.428179376666832978e-02,1.456447652652918118e-02,1.194938603636845009e+00,-5.515093227725650360e-01,3.629963949644139376e-01,2.976035722895553071e-01,-7.527529689189370599e-01,6.989510200084629865e-01,-5.925946902773802094e-01,3.377841171182184576e-02,1.704902975000744947e-01,-5.044955720219915785e-01,-6.753552258791706286e-01,-2.029655974718898651e-02,-1.088792262830198476e+00,-1.116841305729275452e-01,-2.999375612935386015e-01,-8.077235681971399739e-01,-2.097987805640237347e-01,4.207171598995581019e-01,-5.028671797171903046e-01,1.634349211628101373e-01,2.166516378360759387e-01,1.015986911952168892e-01,-4.587595425167144692e-01,3.062334693336683511e-01,-7.744226079899754756e-02,-1.625701917812676367e-01,-5.470651107613551389e-02
-1.462188001659528169e-01,5.064909870348762722e-01,-2.958431191118540138e-01,1.368779085909075821e+00,-5.573731791145588588e-01,-2.907188663858716743e-02,4.836705017783315408e-01,-8.676639684273359521e-01,-5.591768741907195972e-01,-5.926262323385595582e-02,2.331604713307061094e-01,-3.923886902685521649e-01,-9.408111250354707356e-02,-4.093397302684644301e-01,-8.633032218056861662e-02,-5.309045522988665722e-01,-2.591832030006829268e-01,-2.697357861852870409e-01,-5.414792140333094528e-01,6.399602665694691384e-01,2.828611024198381951e-01,-7.460054575695101997e-01,-3.921625197474357116e-01,2.664081061722864963e-01,8.418416150453861269e-01,-2.666938418554775092e-01,3.408156609562330575e-01,-5.543002692368539930e-02,2.998338359772203532e-01,-2.571382812484869218e-01
3.793758425299925130e-01,-3.274987879177943678e-02,5.076188480431206296e-01,2.230242852141975929e-01,-5.179162996602189040e-01,-2.659236493260523637e-02,-7.627346579185793896e-02,-5.480179519278952638e-01,4.357985176664701948e-02,-4.059095104631651463e-01,1.173150748425558915e-01,-8.867015166608678556e-02,1.606607013115783633e-01,2.432220515376534997e-01,2.703835416832860994e-01,-2.403486126633647135e-01,1.498540741464507997e-01,7.389900070363283890e-02,-3.255136577826845401e-01,1.087677380684662909e-01,2.266783052428471834e-01,-6.218156275964559221e-01,-8.999282213248882556e-01,2.384414068889496308e-01,-3.166131802521198746e-01,-1.693992122727734084e-01,-2.604137955149868899e-01,2.783768887573662837e-02,2.973777352382639960e-01,-4.833922027307918090e-01
6.427202070729428618e-01,1.575429027879302335e-01,3.716052889539348536e-01,1.152788555490320971e-01,2.759849668320577681e-02,1.168144856621710082e-01,4.592725090331453153e-01,-3.336744805560012406e-01,-6.126714120410966524e-01,3.368219442324896229e-01,3.587079533049917224e-01,-2.261534217026435756e-01,-6.241875386262658587e-01,-4.241990402117877812e-01,3.004420121860763571e-01,-9.287876877456803237e-01,-3.454441675572863524e-01,-8.307827143460226604e-02,1.535998721880467155e-01,-2.479003891726198061e-01,9.487184047471426684e-02,-1.388250013645138670e-01,-7.472489111299914777e-01,2.408327826719857678e-01,1.941178015243864574e-01,-3.443427282629946684e-01,9.303206285180496684e-04,7.479105195594202074e-03,5.192282100787122268e-01,-7.334035015048268047e-01
2.332829947094985645e-01,5.693275323863024040e-01,3.826802839847577298e-01,-1.525424832646739004e-01,-8.902702868350248488e-02,1.030572047623244947e-01,5.889898867821686812e-01,-2.667214095758059789e-01,-1.705194151521637336e-01,2.089637168268318745e-01,2.502860592490749880e-01,-3.282715476477370831e-01,-6.723118491753475867e-01,-2.252757915584847337e-01,-2.478832334397697013e-01,-4.678670904392862040e-01,4.471327728921652839e-02,-3.477904673209117892e-01,4.227113256280213838e-01,-3.261529583107342645e-01,1.019063213398458123e-01,-5.135846655575411202e-01,-4.910480628472115305e-01,4.131771961417174399e-01,-4.373843093771076496e-01,6.915460248757956951e-02,1.581532159258459969e-01,8.008343373895001616e-01,-3.042844985135816915e-01,-4.788079870088468581e-01
-1.211736181245084421e-01,-1.283497738854411374e-01,2.072820330021015595e-02,2.924673259779591583e-01,3.906227520639322659e-01,1.732135534521279385e-01,5.201274801397900438e-01,4.188249249327857804e-01,-4.250173852411063269e-01,-1.203196808868776946e-01,-2.616355849293042768e-01,2.817415941538059868e-02,-1.754013881340326861e-02,3.644983098179902514e-01,-4.003145482006257305e-01,4.534385054261930170e-02,-7.289415171954208295e-02,-6.761331100168677111e-01,1.827177104426241372e-01,3.096831241054425199e-01,-3.940178060341176236e-01,-1.910911163520304101e-01,-1.434240201978266849e-01,-8.887411842698746123e-02,-1.079649558369104589e-01,-2.971675387772982901e-01,-3.941794036453210026e-01,5.315636697857468729e-01,-1.221129117753264742e-01,2.912372711759465549e-01
4.555438322199539258e-01,-1.165628315495224748e-01,2.196947875750784873e-02,-2.175037897407746390e-01,-2.572553473072888147e-02,-6.599590028527907437e-01,1.759439925465125232e-01,8.173583984621641818e-01,7.286112062197267272e-03,3.408420367017537811e-01,2.128838804751098934e-01,-4.008992597685592275e-03,8.653714494218033015e-02,-2.027068041556074132e-02,-2.064141728316360239e-02,-1.158406769907907308e-01,-3.139868737848848790e-01,-1.667585294716860123e-01,1.110379968647166732e-01,-1.788969902361705888e-01,2.347059437041826568e-01,-5.494532442789919896e-02,-6.594038506868346028e-01,-1.636818139882402212e-01,6.269985925937382465e-02,3.515041145498192798e-01,-9.378813714159822679e-02,-2.602111434526114819e-01,6.021042986092293159e-01,-3.370973893225966966e-01
3.239685855212435794e-01,-2.116396482696521752e-01,4.309335662914125509e-01,-3.555813378149277892e-02,1.240681721525900838e-01,-4.179652353725290537e-01,5.571486878116921337e-01,-4.155101749577556902e-02,7.234803610161476620e-03,-3.752591516698798868e-01,-1.124161441174614529e-01,9.507174371081765496e-02,-2.431782187033775244e-01,-4.955404338536876369e-02,-1.768688492922368682e-01,-2.855850144594356821e-01,3.910549619213828931e-01,-6.027740868089170867e-01,-1.381854731439069173e-01,5.076930607247137628e-02,7.799427482748476359e-02,-3.536004261854212571e-01,-5.645244484066409552e-01,-3.402024614884697346e-02,2.591593699892754191e-02,-1.935022380568018341e-01,3.593963742583163312e-01,-4.380390713456112639e-01,5.497196832148250056e-01,3.431680857809088492e-01
-1.726168322218608331e-01,-4.374276445703393912e-01,-2.181581821608333596e-02,2.003096398002672876e-02,-8.547043705693706250e-02,-2.533447683174995246e-01,2.520711375102498986e-01,1.202681979386333901e-02,-4.629919813423200581e-01,9.706584107431491526e-02,-2.975664330702697605e-02,1.345180902975370851e-01,4.511441622552059966e-02,2.475334828402476761e-01,-1.539459219171742110e-01,-3.344367410509129779e-01,1.407997887419246419e-01,-1.039188370131836292e+00,-4.472273113153266838e-02,-2.418346253457461792e-01,-2.361968601979023696e-01,-1.123322142376752403e-01,-1.987475639831954854e-01,2.533492440360423092e-01,5.579879097578294145e-01,-2.016407511190116408e-01,1.323111478643876071e-01,1.916144828546318679e-01,3.403819122782900108e-01,1.377015852831374454e-01
1.943793065796284303e-01,3.321767867336267721e-01,5.655001629756648551e-01,-6.707792394601898023e-01,-5.610848432396006030e-02,-3.576672212364220838e-02,9.400151326309910682e-02,-5.458007582552015791e-01,-2.909455895444068574e-01,2.337503777207745048e-01,-4.931839690039923618e-01,8.427050121433368735e-02,-3.373804088697548997e-01,3.797533799642813790e-01,-1.455961252093179725e-01,-4.675869549479046983e-01,-2.088801770969146709e-01,-6.517440969400283279e-01,1.029904587834783031e-01,1.692870461906243185e-01,3.536212749323382476e-01,-3.347835077348461086e-01,-1.325193366129212569e+00,1.190784187546665429e-01,-3.131236955644758346e-01,-3.688971907744881262e-01,4.448558696748319830e-01,-7.455254528851025242e-01,7.666796338291188562e-01,4.967773898341797945e-01
1.872634563217200065e-01,-1.540402192418875438e-01,-4.575679520297079028e-01,-1.180564787941679600e-01,1.868344053118703718e-01,4.685741790508126670e-01,3.283154397094177335e-01,-4.783846446090679883e-01,-5.333019561061526082e-01,2.284620464259262962e-01,-8.269790513887089745e-01,1.679318857034238499e-01,3.848334870138906405e-01,-2.503086766763503168e-01,-6.388854770840915465e-02,-4.305373452806114942e-01,5.530120589238803896e-01,-4.972518614355563860e-01,7.631276541016128803e-03,3.747368166475195661e-01,1.862981396779349597e-01,-2.559217264275421289e-01,-6.336466588179294757e-01,-1.246141651999293221e-01,5.736185686751770624e-02,-4.152607965630635278e-01,6.189059630292073969e-03,4.250236197184423803e-01,-1.221862363989029837e-01,3.717459303792601533e-02
-2.647524166467625159e-02,-3.627329518208780024e-01,-7.602296020043373126e-01,1.089673660985618214e-01,-3.586996197521628571e-01,2.662976088466375013e-01,-1.653779234760986427e-01,-6.849856661957590687e-01,-2.502616054970153714e-01,-1.329331833717108113e-01,-2.865245826090682124e-01,9.863216338689230478e-02,2.864218160565115134e-01,1.130829920870413986e-02,-5.677433961580118094e-02,-5.172185862068382489e-01,-3.584437209675643832e-01,-3.894767360860961758e-01,4.132326809779286042e-02,3.096264496187913773e-01,4.425822656751006723e-01,2.396478859580200016e-01,1.972834691310129118e-01,1.561033634675458026e-01,-5.611070842607485815e-02,-7.403265319430513310e-03,4.027404235218936535e-01,-3.006262762825140933e-01,-2.194249251049751326e-01,1.299862685300358089e-01
-5.344778465912842780e-01,-6.469734080717730318e-02,-3.922265424387583188e-01,2.729487111657543097e-01,-2.905488228451435506e-01,2.128138021012413172e-01,1.077426464460363720e-01,-8.218849036670264896e-01,5.736475309733432004e-01,-1.915446041799775678e-01,-2.078292721065982673e-01,-5.214017270382994562e-01,1.332747944254882577e-01,2.475080277185377764e-01,-4.312939722672703424e-01,-1.503559059710984469e+00,1.567657266706821151e-01,2.124668094801627216e-01,-2.311958813834102955e-01,-6.097050590846040397e-01,1.506047297785102212e-01,-3.255111211361013113e-01,1.722704428531116605e-01,1.772648277442710196e-01,8.528767335405305905e-02,7.431705078290090638e-01,3.603620485106910354e-01,3.306396650891778588e-01,2.808446570647672447e-01,-1.079060937575045953e-01
-7.011991190058788348e-01,-2.893502577665734710e-01,-2.022006642132166965e-01,-1.982149661942263219e-01,-2.327427239268264891e-01,1.629457408120667528e-01,-2.046613804241605716e-01,-4.012975408033885860e-01,-4.787670464979549845e-01,-1.298830859657166825e-01,-3.461920876235035499e-02,-2.378280437285818227e-01,7.235662901405532921e-01,1.222727729312538952e-01,-2.987605042418833845e-01,-7.177768823260669562e-01,-1.231353888248719053e-01,1.765025303119782119e-01,1.255120942284181640e-01,1.064694128248252526e-02,-2.796673846880751713e-01,1.003861036793168293e-01,-2.388385663519609070e-01,-2.528242952185280057e-01,2.688717143103355744e-01,-2.982910098584910449e-02,-1.518407888240193016e-01,-3.931553072263392901e-01,4.574852129801733058e-01,4.027269398625050734e-01
2.758269974634321997e-01,-2.206789148417936386e-01,-6.193842642063482895e-01,4.372703140920457254e-02,9.657940965109204634e-02,4.581917938790324163e-01,1.758426934881298365e-01,-6.319958040506720165e-01,1.184309768967626297e-01,-6.681101367962199999e-02,-2.005362247175101753e-01,5.994463853624528715e-01,1.081149258040447689e-02,-2.001826768107409782e-01,6.748454083673460779e-02,-2.367463969744991736e-01,1.230255103534846628e-01,6.546998057159030271e-01,7.104088639641481517e-02,-6.598962126558578500e-01,-4.606072601274012746e-01,-9.999621249463269690e-02,-4.980330055760696650e-01,5.376542751249986374e-01,-3.617474682332958991e-01,1.490108589361833491e-01,6.119082803602033938e-01,3.068675731233362902e-01,8.007724872173259678e-01,3.803926053090792014e-01
-7.381107052307481209e-02,3.435352734853117096e-02,6.109148275437945724e-02,7.577318016259011468e-01,-2.098747236527670479e-01,4.382806519309494497e-01,9.430121383153006187e-02,-1.155495683762611386e-01,6.370863883943848061e-01,-4.085652036486878136e-01,-5.726535541524802042e-01,1.167753143149437289e-01,4.138404826200108855e-01,-3.832282328019434581e-01,2.305528841428645948e-02,-3.878833901200686718e-01,3.411748783322188228e-01,-5.343168649064398146e-01,-1.295421993539577488e-01,1.524510060822716617e-01,1.966351195435417643e-01,1.139316252639267640e-01,-4.613452880330234929e-02,2.577914998776441036e-01,3.371890693246006321e-01,-3.550636140238823679e-01,2.043883142921530394e-01,3.330234205774521006e-01,1.026532259763119626e-01,-6.385126185930280196e-02
-3.071031396970327898e-01,7.407192052755227074e-01,-4.308456527064479791e-01,1.118670209021952466e+00,-6.926862670811028133e-01,1.721855730088953929e-01,7.236470828788710286e-01,-1.583878947996745445e+00,2.855414625922646499e-01,-2.884042632840566611e-01,-5.979833680232417015e-01,-4.186302968659556534e-01,-3.881478759186007821e-01,-5.181478364614643395e-01,-2.470095783854150684e-01,-3.977627682568554146e-01,1.679138959568154399e-01,-4.697823594745832443e-01,-7.264946542936882024e-01,1.507671378654331096e-01,4.331112789511972205e-01,-9.536481476622720166e-01,-4.240291185009258945e-01,2.467045450052658684e-01,7.568788596445854555e-01,-4.688094678720206021e-01,-3.311189752221422866e-01,-5.560886050646605266e-02,1.052250585879349470e-01,-2.127299699854622861e-01
1.261639064676691457e-01,1.962237804992583712e-01,3.896371301212646632e-01,1.177546146123930271e+00,-7.297121021196997792e-02,3.735331709313888804e-01,-1.023845272059489692e-01,-1.234885770219773304e+00,9.248975573949477780e-02,8.753408560150614803e-02,-2.942420530824382818e-02,-1.308175326562623642e-01,1.992269653469293245e-01,-5.092906028564675447e-01,4.754598614335625584e-01,4.010810868922927708e-01,5.163455305329143208e-01,1.151343425262012221e-01,-2.412874084977091327e-01,3.069250894238697569e-01,-1.572714898420672081e-01,-1.038138681745195635e+00,2.021806978317453041e-01,-2.274174023740523354e-01,1.334121517894287234e-01,2.599780819631531403e-01,-7.146554223316731180e-01,-5.635088315925823599e-01,-1.417676241958045480e-01,-4.811173377879115476e-01
